adj,time-consuming,NONSHIFTER,GOLD_STANDARD
adj,tiny,NONSHIFTER,BOOTSTRAPPED
adj,tiresome,SHIFTER,BOOTSTRAPPED
adj,titanic,NONSHIFTER,GOLD_STANDARD
adj,token,NONSHIFTER,GOLD_STANDARD
adj,tolerable,NONSHIFTER,GOLD_STANDARD
adj,tolerant,NONSHIFTER,GOLD_STANDARD
adj,toll-free,NONSHIFTER,GOLD_STANDARD
adj,tone-deaf,NONSHIFTER,GOLD_STANDARD
adj,tongue-in-cheek,NONSHIFTER,GOLD_STANDARD
adj,tongued,NONSHIFTER,GOLD_STANDARD
adj,topographic,NONSHIFTER,GOLD_STANDARD
adj,tormented,NONSHIFTER,GOLD_STANDARD
adj,torpid,NONSHIFTER,GOLD_STANDARD
adj,torrential,NONSHIFTER,GOLD_STANDARD
adj,torrid,NONSHIFTER,GOLD_STANDARD
adj,totalitarian,NONSHIFTER,GOLD_STANDARD
adj,tough,NONSHIFTER,GOLD_STANDARD
adj,tough-minded,NONSHIFTER,GOLD_STANDARD
adj,tragic,NONSHIFTER,GOLD_STANDARD
adj,tragicomic,NONSHIFTER,GOLD_STANDARD
adj,transeunt,NONSHIFTER,BOOTSTRAPPED
adj,transgender,NONSHIFTER,GOLD_STANDARD
adj,transient,SHIFTER,GOLD_STANDARD
adj,transnational,NONSHIFTER,GOLD_STANDARD
adj,trashy,NONSHIFTER,GOLD_STANDARD
adj,treasured,NONSHIFTER,GOLD_STANDARD
adj,treated,NONSHIFTER,GOLD_STANDARD
adj,treble,NONSHIFTER,GOLD_STANDARD
adj,tremulous,NONSHIFTER,GOLD_STANDARD
adj,trim,NONSHIFTER,GOLD_STANDARD
adj,trimmed,NONSHIFTER,BOOTSTRAPPED
adj,trivial,SHIFTER,GOLD_STANDARD
adj,trojan,NONSHIFTER,GOLD_STANDARD
adj,tropical,NONSHIFTER,GOLD_STANDARD
adj,true-blue,NONSHIFTER,GOLD_STANDARD
adj,truthful,NONSHIFTER,GOLD_STANDARD
adj,tuneful,NONSHIFTER,GOLD_STANDARD
adj,tuneless,NONSHIFTER,GOLD_STANDARD
adj,turbulent,NONSHIFTER,GOLD_STANDARD
adj,turned,SHIFTER,BOOTSTRAPPED
adj,tutorial,NONSHIFTER,GOLD_STANDARD
adj,twenty-first,NONSHIFTER,GOLD_STANDARD
adj,twilight,NONSHIFTER,GOLD_STANDARD
adj,twin,NONSHIFTER,GOLD_STANDARD
adj,twisted,SHIFTER,BOOTSTRAPPED
adj,two-dimensional,NONSHIFTER,BOOTSTRAPPED
adj,two-fold,NONSHIFTER,GOLD_STANDARD
adj,two-part,NONSHIFTER,GOLD_STANDARD
adj,two-timing,NONSHIFTER,GOLD_STANDARD
adj,two-way,NONSHIFTER,GOLD_STANDARD
adj,two-year,NONSHIFTER,GOLD_STANDARD
adj,umpteenth,NONSHIFTER,GOLD_STANDARD
adj,unabashed,NONSHIFTER,GOLD_STANDARD
adj,unabated,NONSHIFTER,GOLD_STANDARD
adj,unable,SHIFTER,BOOTSTRAPPED
adj,unabridged,NONSHIFTER,GOLD_STANDARD
adj,unacceptable,NONSHIFTER,GOLD_STANDARD
adj,unaccustomed,NONSHIFTER,GOLD_STANDARD
adj,unachievable,SHIFTER,BOOTSTRAPPED
adj,unacquainted,NONSHIFTER,GOLD_STANDARD
adj,unaddressed,NONSHIFTER,GOLD_STANDARD
adj,unadorned,NONSHIFTER,GOLD_STANDARD
adj,unafraid,NONSHIFTER,GOLD_STANDARD
adj,unaired,NONSHIFTER,GOLD_STANDARD
adj,unalterable,NONSHIFTER,GOLD_STANDARD
adj,unambitious,NONSHIFTER,GOLD_STANDARD
adj,unanalyzed,SHIFTER,BOOTSTRAPPED
adj,unannounced,NONSHIFTER,GOLD_STANDARD
adj,unappreciative,NONSHIFTER,GOLD_STANDARD
adj,unapproachable,NONSHIFTER,GOLD_STANDARD
adj,unarmed,NONSHIFTER,GOLD_STANDARD
adj,unashamed,NONSHIFTER,GOLD_STANDARD
adj,unassailable,NONSHIFTER,GOLD_STANDARD
adj,unassuming,NONSHIFTER,GOLD_STANDARD
adj,unattainable,SHIFTER,GOLD_STANDARD
adj,unattractive,NONSHIFTER,BOOTSTRAPPED
adj,unauthorized,NONSHIFTER,GOLD_STANDARD
adj,unavailable,SHIFTER,BOOTSTRAPPED
adj,unbalanced,NONSHIFTER,GOLD_STANDARD
adj,unbarred,SHIFTER,BOOTSTRAPPED
adj,unbearable,NONSHIFTER,GOLD_STANDARD
adj,unbeatable,NONSHIFTER,GOLD_STANDARD
adj,unbelievable,SHIFTER,BOOTSTRAPPED
adj,unbolted,SHIFTER,BOOTSTRAPPED
adj,unborn,NONSHIFTER,GOLD_STANDARD
adj,unbounded,NONSHIFTER,GOLD_STANDARD
adj,unbraced,NONSHIFTER,BOOTSTRAPPED
adj,unburdened,NONSHIFTER,BOOTSTRAPPED
adj,uncertain,NONSHIFTER,GOLD_STANDARD
adj,unchangeable,NONSHIFTER,GOLD_STANDARD
adj,unchanged,NONSHIFTER,GOLD_STANDARD
adj,unchristian,NONSHIFTER,GOLD_STANDARD
adj,unclear,NONSHIFTER,GOLD_STANDARD
adj,unclothed,NONSHIFTER,GOLD_STANDARD
adj,uncommercial,NONSHIFTER,GOLD_STANDARD
adj,uncommon,NONSHIFTER,GOLD_STANDARD
adj,unconcerned,SHIFTER,GOLD_STANDARD
adj,uncontrolled,NONSHIFTER,BOOTSTRAPPED
adj,unconverted,NONSHIFTER,GOLD_STANDARD
adj,unconvincing,SHIFTER,BOOTSTRAPPED
adj,uncorrected,NONSHIFTER,GOLD_STANDARD
adj,uncorrupted,NONSHIFTER,GOLD_STANDARD
adj,uncovered,NONSHIFTER,GOLD_STANDARD
adj,unctuous,NONSHIFTER,GOLD_STANDARD
adj,undamaged,NONSHIFTER,GOLD_STANDARD
adj,undated,NONSHIFTER,GOLD_STANDARD
adj,undefined,NONSHIFTER,GOLD_STANDARD
adj,undeniable,NONSHIFTER,GOLD_STANDARD
adj,undersized,NONSHIFTER,GOLD_STANDARD
adj,underwater,NONSHIFTER,GOLD_STANDARD
adj,undestroyable,NONSHIFTER,BOOTSTRAPPED
adj,undetectable,NONSHIFTER,GOLD_STANDARD
adj,undetected,NONSHIFTER,GOLD_STANDARD
adj,undetermined,NONSHIFTER,GOLD_STANDARD
adj,undivided,NONSHIFTER,GOLD_STANDARD
adj,undoable,SHIFTER,BOOTSTRAPPED
adj,undocumented,NONSHIFTER,BOOTSTRAPPED
adj,undone,SHIFTER,BOOTSTRAPPED
adj,undue,SHIFTER,BOOTSTRAPPED
adj,uneager,SHIFTER,BOOTSTRAPPED
adj,unearthly,NONSHIFTER,GOLD_STANDARD
adj,unemployable,NONSHIFTER,GOLD_STANDARD
adj,unending,NONSHIFTER,GOLD_STANDARD
adj,unendurable,NONSHIFTER,GOLD_STANDARD
adj,unenlightened,NONSHIFTER,GOLD_STANDARD
adj,unenviable,NONSHIFTER,GOLD_STANDARD
adj,unequalled,NONSHIFTER,GOLD_STANDARD
adj,unessential,SHIFTER,GOLD_STANDARD
adj,unethical,NONSHIFTER,GOLD_STANDARD
adj,unexciting,NONSHIFTER,GOLD_STANDARD
adj,unexplainable,NONSHIFTER,GOLD_STANDARD
adj,unexpurgated,NONSHIFTER,GOLD_STANDARD
adj,unfailing,NONSHIFTER,GOLD_STANDARD
adj,unfair,NONSHIFTER,GOLD_STANDARD
adj,unfashionable,NONSHIFTER,GOLD_STANDARD
adj,unfavorable,SHIFTER,GOLD_STANDARD
adj,unfavourable,NONSHIFTER,BOOTSTRAPPED
adj,unfeasible,SHIFTER,BOOTSTRAPPED
adj,unfeeling,NONSHIFTER,GOLD_STANDARD
adj,unfilled,NONSHIFTER,BOOTSTRAPPED
adj,unfit,NONSHIFTER,BOOTSTRAPPED
adj,unfitting,NONSHIFTER,GOLD_STANDARD
adj,unfixed,NONSHIFTER,BOOTSTRAPPED
adj,unflagging,NONSHIFTER,GOLD_STANDARD
adj,unflattering,NONSHIFTER,GOLD_STANDARD
adj,unfocused,NONSHIFTER,GOLD_STANDARD
adj,unforced,NONSHIFTER,GOLD_STANDARD
adj,unfriendly,NONSHIFTER,GOLD_STANDARD
adj,ungrateful,NONSHIFTER,GOLD_STANDARD
adj,ungratified,NONSHIFTER,BOOTSTRAPPED
adj,unhealthful,NONSHIFTER,BOOTSTRAPPED
adj,unheard,NONSHIFTER,GOLD_STANDARD
adj,unheard-of,NONSHIFTER,GOLD_STANDARD
adj,unheeded,SHIFTER,GOLD_STANDARD
adj,unheeding,NONSHIFTER,BOOTSTRAPPED
adj,unholy,SHIFTER,GOLD_STANDARD
adj,unhurried,NONSHIFTER,GOLD_STANDARD
adj,unhurt,NONSHIFTER,BOOTSTRAPPED
adj,unified,NONSHIFTER,GOLD_STANDARD
adj,unimaginative,NONSHIFTER,GOLD_STANDARD
adj,unimportant,NONSHIFTER,BOOTSTRAPPED
adj,unimpressive,NONSHIFTER,GOLD_STANDARD
adj,uninformed,SHIFTER,BOOTSTRAPPED
adj,uninhabitable,NONSHIFTER,GOLD_STANDARD
adj,uninhabited,NONSHIFTER,GOLD_STANDARD
adj,uninspired,NONSHIFTER,GOLD_STANDARD
adj,unintelligent,NONSHIFTER,GOLD_STANDARD
adj,uninterested,NONSHIFTER,GOLD_STANDARD
adj,unintrusive,NONSHIFTER,GOLD_STANDARD
adj,uninviting,NONSHIFTER,GOLD_STANDARD
adj,uninvolved,NONSHIFTER,GOLD_STANDARD
adj,unitarian,NONSHIFTER,GOLD_STANDARD
adj,united,NONSHIFTER,GOLD_STANDARD
adj,universal,NONSHIFTER,GOLD_STANDARD
adj,unjust,NONSHIFTER,GOLD_STANDARD
adj,unjustifiable,NONSHIFTER,BOOTSTRAPPED
adj,unjustified,SHIFTER,BOOTSTRAPPED
adj,unkept,SHIFTER,BOOTSTRAPPED
adj,unkind,SHIFTER,BOOTSTRAPPED
adj,unknowable,NONSHIFTER,GOLD_STANDARD
adj,unknown,NONSHIFTER,GOLD_STANDARD
adj,unlatched,SHIFTER,BOOTSTRAPPED
adj,unlawful,NONSHIFTER,GOLD_STANDARD
adj,unlicensed,NONSHIFTER,BOOTSTRAPPED
adj,unlikable,SHIFTER,BOOTSTRAPPED
adj,unlikeable,NONSHIFTER,BOOTSTRAPPED
adj,unlikely,SHIFTER,GOLD_STANDARD
adj,unloaded,NONSHIFTER,GOLD_STANDARD
adj,unlocked,SHIFTER,BOOTSTRAPPED
adj,unlovable,NONSHIFTER,GOLD_STANDARD
adj,unloving,NONSHIFTER,GOLD_STANDARD
adj,unmanageable,NONSHIFTER,GOLD_STANDARD
adj,unmelodic,SHIFTER,GOLD_STANDARD
adj,unmelodious,SHIFTER,BOOTSTRAPPED
adj,unmitigated,NONSHIFTER,GOLD_STANDARD
adj,unmusical,NONSHIFTER,GOLD_STANDARD
adj,unnatural,NONSHIFTER,GOLD_STANDARD
adj,unnecessary,SHIFTER,GOLD_STANDARD
adj,unneeded,SHIFTER,BOOTSTRAPPED
adj,unnerved,NONSHIFTER,GOLD_STANDARD
adj,unobstructed,NONSHIFTER,GOLD_STANDARD
adj,unobtainable,SHIFTER,GOLD_STANDARD
adj,unopposed,NONSHIFTER,BOOTSTRAPPED
adj,unparalleled,NONSHIFTER,GOLD_STANDARD
adj,unplanned,NONSHIFTER,GOLD_STANDARD
adj,unplayable,NONSHIFTER,GOLD_STANDARD
adj,unplayful,NONSHIFTER,BOOTSTRAPPED
adj,unpopular,NONSHIFTER,BOOTSTRAPPED
adj,unpredictable,NONSHIFTER,GOLD_STANDARD
adj,unprejudiced,NONSHIFTER,GOLD_STANDARD
adj,unprocurable,SHIFTER,BOOTSTRAPPED
adj,unprovoked,NONSHIFTER,GOLD_STANDARD
adj,unpublished,NONSHIFTER,GOLD_STANDARD
adj,unquenchable,NONSHIFTER,GOLD_STANDARD
adj,unquestionable,NONSHIFTER,GOLD_STANDARD
adj,unreadable,NONSHIFTER,GOLD_STANDARD
adj,unrealistic,SHIFTER,BOOTSTRAPPED
adj,unrealizable,SHIFTER,BOOTSTRAPPED
adj,unredeemable,NONSHIFTER,GOLD_STANDARD
adj,unregulated,NONSHIFTER,GOLD_STANDARD
adj,unrelated,NONSHIFTER,GOLD_STANDARD
adj,unrelenting,NONSHIFTER,GOLD_STANDARD
adj,unreliable,SHIFTER,BOOTSTRAPPED
adj,unremitting,NONSHIFTER,GOLD_STANDARD
adj,unrepentant,NONSHIFTER,GOLD_STANDARD
adj,unrequited,NONSHIFTER,GOLD_STANDARD
adj,unreserved,NONSHIFTER,GOLD_STANDARD
adj,unrivalled,NONSHIFTER,GOLD_STANDARD
adj,unruly,NONSHIFTER,GOLD_STANDARD
adj,unsafe,SHIFTER,GOLD_STANDARD
adj,unsanitary,SHIFTER,GOLD_STANDARD
adj,unsated,SHIFTER,BOOTSTRAPPED
adj,unsatiated,SHIFTER,BOOTSTRAPPED
adj,unsatisfied,SHIFTER,GOLD_STANDARD
adj,unsavoury,NONSHIFTER,GOLD_STANDARD
adj,unscientific,NONSHIFTER,GOLD_STANDARD
adj,unsecured,SHIFTER,GOLD_STANDARD
adj,unseeing,SHIFTER,BOOTSTRAPPED
adj,unseemly,NONSHIFTER,GOLD_STANDARD
adj,unseen,NONSHIFTER,GOLD_STANDARD
adj,unsettled,SHIFTER,BOOTSTRAPPED
adj,unsexy,NONSHIFTER,GOLD_STANDARD
adj,unsigned,NONSHIFTER,GOLD_STANDARD
adj,unsinkable,NONSHIFTER,GOLD_STANDARD
adj,unsolved,NONSHIFTER,GOLD_STANDARD
adj,unsophisticated,NONSHIFTER,GOLD_STANDARD
adj,unsound,SHIFTER,BOOTSTRAPPED
adj,unstable,SHIFTER,BOOTSTRAPPED
adj,unstinting,NONSHIFTER,GOLD_STANDARD
adj,unsubdued,NONSHIFTER,BOOTSTRAPPED
adj,unsubstantiated,NONSHIFTER,GOLD_STANDARD
adj,unsuccessful,SHIFTER,BOOTSTRAPPED
adj,unsung,NONSHIFTER,GOLD_STANDARD
adj,unsupportable,NONSHIFTER,GOLD_STANDARD
adj,unsupported,NONSHIFTER,BOOTSTRAPPED
adj,unsure,SHIFTER,BOOTSTRAPPED
adj,unswerving,NONSHIFTER,GOLD_STANDARD
adj,unsympathetic,SHIFTER,GOLD_STANDARD
adj,untamed,NONSHIFTER,GOLD_STANDARD
adj,untangled,SHIFTER,BOOTSTRAPPED
adj,untenable,NONSHIFTER,BOOTSTRAPPED
adj,untested,NONSHIFTER,GOLD_STANDARD
adj,unthreatening,NONSHIFTER,GOLD_STANDARD
adj,untidy,NONSHIFTER,GOLD_STANDARD
adj,untouchable,NONSHIFTER,GOLD_STANDARD
adj,untouched,NONSHIFTER,GOLD_STANDARD
adj,untranslatable,NONSHIFTER,GOLD_STANDARD
adj,untroubled,NONSHIFTER,GOLD_STANDARD
adj,untrusting,NONSHIFTER,GOLD_STANDARD
adj,unturned,NONSHIFTER,GOLD_STANDARD
adj,unusable,NONSHIFTER,GOLD_STANDARD
adj,unuseable,NONSHIFTER,GOLD_STANDARD
adj,unvarnished,NONSHIFTER,GOLD_STANDARD
adj,unverified,NONSHIFTER,GOLD_STANDARD
adj,unwarranted,NONSHIFTER,BOOTSTRAPPED
adj,unwelcome,NONSHIFTER,GOLD_STANDARD
adj,unwell,NONSHIFTER,GOLD_STANDARD
adj,unwholesome,NONSHIFTER,GOLD_STANDARD
adj,unwise,SHIFTER,GOLD_STANDARD
adj,unworkable,SHIFTER,GOLD_STANDARD
adj,unworthy,NONSHIFTER,GOLD_STANDARD
adj,unwrapped,NONSHIFTER,GOLD_STANDARD
adj,upfront,NONSHIFTER,GOLD_STANDARD
adj,upper-level,NONSHIFTER,GOLD_STANDARD
adj,upright,NONSHIFTER,GOLD_STANDARD
adj,upset,SHIFTER,GOLD_STANDARD
adj,upsetting,SHIFTER,BOOTSTRAPPED
adj,upside-down,NONSHIFTER,GOLD_STANDARD
adj,upstanding,NONSHIFTER,GOLD_STANDARD
adj,urgent,NONSHIFTER,GOLD_STANDARD
adj,useless,NONSHIFTER,GOLD_STANDARD
adj,user-friendly,NONSHIFTER,GOLD_STANDARD
adj,uterine,NONSHIFTER,GOLD_STANDARD
adj,utopian,NONSHIFTER,GOLD_STANDARD
adj,vacuous,NONSHIFTER,GOLD_STANDARD
adj,vaginal,NONSHIFTER,GOLD_STANDARD
adj,vague,NONSHIFTER,GOLD_STANDARD
adj,valueless,NONSHIFTER,GOLD_STANDARD
adj,vanished,SHIFTER,BOOTSTRAPPED
adj,vanquishable,SHIFTER,BOOTSTRAPPED
adj,vapid,SHIFTER,BOOTSTRAPPED
adj,vaporized,SHIFTER,BOOTSTRAPPED
adj,vaporous,NONSHIFTER,BOOTSTRAPPED
adj,vehicular,NONSHIFTER,GOLD_STANDARD
adj,venerable,NONSHIFTER,GOLD_STANDARD
adj,venomous,NONSHIFTER,BOOTSTRAPPED
adj,verbatim,NONSHIFTER,GOLD_STANDARD
adj,verbose,NONSHIFTER,GOLD_STANDARD
adj,versatile,NONSHIFTER,GOLD_STANDARD
adj,vertiginous,NONSHIFTER,GOLD_STANDARD
adj,viennese,NONSHIFTER,GOLD_STANDARD
adj,viewable,NONSHIFTER,GOLD_STANDARD
adj,villainous,NONSHIFTER,GOLD_STANDARD
adj,violated,SHIFTER,BOOTSTRAPPED
adj,violative,SHIFTER,BOOTSTRAPPED
adj,virginal,NONSHIFTER,GOLD_STANDARD
adj,virtual,NONSHIFTER,GOLD_STANDARD
adj,virulent,NONSHIFTER,GOLD_STANDARD
adj,vitiated,SHIFTER,BOOTSTRAPPED
adj,vituperative,NONSHIFTER,GOLD_STANDARD
adj,vivid,NONSHIFTER,GOLD_STANDARD
adj,vocational,NONSHIFTER,GOLD_STANDARD
adj,voiceless,NONSHIFTER,GOLD_STANDARD
adj,void,SHIFTER,BOOTSTRAPPED
adj,volatile,SHIFTER,GOLD_STANDARD
adj,volcanic,NONSHIFTER,GOLD_STANDARD
adj,voluminous,NONSHIFTER,GOLD_STANDARD
adj,vulnerable,NONSHIFTER,GOLD_STANDARD
adj,walking,NONSHIFTER,BOOTSTRAPPED
adj,waning,SHIFTER,BOOTSTRAPPED
adj,wanton,NONSHIFTER,GOLD_STANDARD
adj,washable,NONSHIFTER,GOLD_STANDARD
adj,washed-up,SHIFTER,GOLD_STANDARD
adj,waste,NONSHIFTER,BOOTSTRAPPED
adj,wasted,SHIFTER,BOOTSTRAPPED
adj,wasteful,SHIFTER,BOOTSTRAPPED
adj,watchful,NONSHIFTER,GOLD_STANDARD
adj,wavy,NONSHIFTER,GOLD_STANDARD
adj,weak,SHIFTER,BOOTSTRAPPED
adj,weakened,SHIFTER,BOOTSTRAPPED
adj,weakening,SHIFTER,BOOTSTRAPPED
adj,wealthy,NONSHIFTER,GOLD_STANDARD
adj,wearable,NONSHIFTER,GOLD_STANDARD
adj,wearisome,NONSHIFTER,BOOTSTRAPPED
adj,webbed,NONSHIFTER,GOLD_STANDARD
adj,wee,SHIFTER,GOLD_STANDARD
adj,weedy,NONSHIFTER,GOLD_STANDARD
adj,weensy,SHIFTER,BOOTSTRAPPED
adj,weeny,SHIFTER,BOOTSTRAPPED
adj,weighty,NONSHIFTER,GOLD_STANDARD
adj,well,NONSHIFTER,GOLD_STANDARD
adj,well-bred,NONSHIFTER,GOLD_STANDARD
adj,well-connected,NONSHIFTER,GOLD_STANDARD
adj,well-defined,NONSHIFTER,GOLD_STANDARD
adj,well-educated,NONSHIFTER,GOLD_STANDARD
adj,well-formed,NONSHIFTER,GOLD_STANDARD
adj,well-heeled,NONSHIFTER,GOLD_STANDARD
adj,well-informed,NONSHIFTER,GOLD_STANDARD
adj,well-ordered,NONSHIFTER,GOLD_STANDARD
adj,well-qualified,NONSHIFTER,GOLD_STANDARD
adj,well-to-do,NONSHIFTER,GOLD_STANDARD
adj,welsh,NONSHIFTER,BOOTSTRAPPED
adj,west,NONSHIFTER,GOLD_STANDARD
adj,whimsical,NONSHIFTER,GOLD_STANDARD
adj,white-bread,NONSHIFTER,GOLD_STANDARD
adj,wicked,NONSHIFTER,GOLD_STANDARD
adj,wide,NONSHIFTER,GOLD_STANDARD
adj,wide-open,NONSHIFTER,GOLD_STANDARD
adj,wide-screen,NONSHIFTER,GOLD_STANDARD
adj,widespread,NONSHIFTER,BOOTSTRAPPED
adj,wild,NONSHIFTER,BOOTSTRAPPED
adj,wilted,SHIFTER,BOOTSTRAPPED
adj,windswept,NONSHIFTER,GOLD_STANDARD
adj,windy,NONSHIFTER,GOLD_STANDARD
adj,winged,NONSHIFTER,GOLD_STANDARD
adj,wiry,NONSHIFTER,GOLD_STANDARD
adj,wise,NONSHIFTER,GOLD_STANDARD
adj,withered,SHIFTER,BOOTSTRAPPED
adj,withering,SHIFTER,BOOTSTRAPPED
adj,witless,NONSHIFTER,GOLD_STANDARD
adj,witty,NONSHIFTER,GOLD_STANDARD
adj,wobbly,NONSHIFTER,GOLD_STANDARD
adj,woebegone,SHIFTER,BOOTSTRAPPED
adj,wooded,NONSHIFTER,GOLD_STANDARD
adj,woodsy,NONSHIFTER,GOLD_STANDARD
adj,working-class,NONSHIFTER,GOLD_STANDARD
adj,world-class,NONSHIFTER,GOLD_STANDARD
adj,world-weary,NONSHIFTER,GOLD_STANDARD
adj,worldly-wise,NONSHIFTER,GOLD_STANDARD
adj,worn,SHIFTER,BOOTSTRAPPED
adj,worn-out,SHIFTER,GOLD_STANDARD
adj,worried,SHIFTER,BOOTSTRAPPED
adj,worrisome,NONSHIFTER,GOLD_STANDARD
adj,worse,SHIFTER,BOOTSTRAPPED
adj,worsened,SHIFTER,BOOTSTRAPPED
adj,worsening,SHIFTER,BOOTSTRAPPED
adj,worst,NONSHIFTER,BOOTSTRAPPED
adj,worth,NONSHIFTER,GOLD_STANDARD
adj,worthy,NONSHIFTER,GOLD_STANDARD
adj,wrecked,SHIFTER,BOOTSTRAPPED
adj,wrinkled,NONSHIFTER,GOLD_STANDARD
adj,wrinkly,NONSHIFTER,GOLD_STANDARD
adj,written,NONSHIFTER,GOLD_STANDARD
adj,wrongful,NONSHIFTER,GOLD_STANDARD
adj,yearly,NONSHIFTER,GOLD_STANDARD
adj,young,NONSHIFTER,GOLD_STANDARD
adj,zesty,NONSHIFTER,GOLD_STANDARD
adj,zionist,NONSHIFTER,GOLD_STANDARD
noun,'hood,NONSHIFTER,GOLD_STANDARD
noun,1820s,NONSHIFTER,GOLD_STANDARD
noun,1900s,NONSHIFTER,GOLD_STANDARD
noun,1990s,NONSHIFTER,GOLD_STANDARD
noun,20,NONSHIFTER,GOLD_STANDARD
noun,abandonment,SHIFTER,BOOTSTRAPPED
noun,abasement,SHIFTER,BOOTSTRAPPED
noun,abatement,SHIFTER,BOOTSTRAPPED
noun,abator,SHIFTER,BOOTSTRAPPED
noun,abattoir,NONSHIFTER,GOLD_STANDARD
noun,abbe,NONSHIFTER,GOLD_STANDARD
noun,abbreviation,SHIFTER,GOLD_STANDARD
noun,abjuration,SHIFTER,BOOTSTRAPPED
noun,abjurer,SHIFTER,BOOTSTRAPPED
noun,ablation,SHIFTER,BOOTSTRAPPED
noun,abnegation,SHIFTER,BOOTSTRAPPED
noun,abnegator,SHIFTER,BOOTSTRAPPED
noun,abolishment,SHIFTER,BOOTSTRAPPED
noun,abolition,SHIFTER,BOOTSTRAPPED
noun,abolitionism,NONSHIFTER,GOLD_STANDARD
noun,abortion,SHIFTER,BOOTSTRAPPED
noun,about-face,SHIFTER,GOLD_STANDARD
noun,abradant,NONSHIFTER,BOOTSTRAPPED
noun,abrader,NONSHIFTER,BOOTSTRAPPED
noun,abrasion,SHIFTER,BOOTSTRAPPED
noun,abrasive,NONSHIFTER,BOOTSTRAPPED
noun,abrogation,SHIFTER,BOOTSTRAPPED
noun,abrogator,SHIFTER,BOOTSTRAPPED
noun,abscission,NONSHIFTER,BOOTSTRAPPED
noun,absconder,NONSHIFTER,BOOTSTRAPPED
noun,abscondment,NONSHIFTER,BOOTSTRAPPED
noun,absence,SHIFTER,GOLD_STANDARD
noun,absentee,SHIFTER,BOOTSTRAPPED
noun,absolution,SHIFTER,GOLD_STANDARD
noun,absolutism,NONSHIFTER,GOLD_STANDARD
noun,absolver,SHIFTER,BOOTSTRAPPED
noun,abstainer,SHIFTER,BOOTSTRAPPED
noun,abstention,SHIFTER,BOOTSTRAPPED
noun,abstinence,SHIFTER,BOOTSTRAPPED
noun,abstinent,SHIFTER,BOOTSTRAPPED
noun,abstract,NONSHIFTER,BOOTSTRAPPED
noun,abstracter,NONSHIFTER,BOOTSTRAPPED
noun,abstraction,NONSHIFTER,BOOTSTRAPPED
noun,abstractor,NONSHIFTER,BOOTSTRAPPED
noun,absurdity,NONSHIFTER,GOLD_STANDARD
noun,accident,NONSHIFTER,GOLD_STANDARD
noun,accommodation,SHIFTER,BOOTSTRAPPED
noun,accord,NONSHIFTER,GOLD_STANDARD
noun,accuser,NONSHIFTER,GOLD_STANDARD
noun,ache,NONSHIFTER,GOLD_STANDARD
noun,achiever,NONSHIFTER,GOLD_STANDARD
noun,actin,NONSHIFTER,GOLD_STANDARD
noun,acumen,NONSHIFTER,GOLD_STANDARD
noun,ade,NONSHIFTER,GOLD_STANDARD
noun,adherence,NONSHIFTER,GOLD_STANDARD
noun,adieu,SHIFTER,BOOTSTRAPPED
noun,adios,SHIFTER,BOOTSTRAPPED
noun,adjournment,NONSHIFTER,BOOTSTRAPPED
noun,administration,NONSHIFTER,BOOTSTRAPPED
noun,admonishment,NONSHIFTER,GOLD_STANDARD
noun,adolescent,NONSHIFTER,GOLD_STANDARD
noun,adulterant,SHIFTER,BOOTSTRAPPED
noun,adulteration,SHIFTER,BOOTSTRAPPED
noun,adulterator,SHIFTER,BOOTSTRAPPED
noun,adulteress,NONSHIFTER,GOLD_STANDARD
noun,adultery,NONSHIFTER,GOLD_STANDARD
noun,adventuress,NONSHIFTER,GOLD_STANDARD
noun,adversity,NONSHIFTER,GOLD_STANDARD
noun,advertisement,NONSHIFTER,GOLD_STANDARD
noun,advertising,NONSHIFTER,GOLD_STANDARD
noun,advocacy,NONSHIFTER,GOLD_STANDARD
noun,aerodynamics,NONSHIFTER,GOLD_STANDARD
noun,aeroplane,NONSHIFTER,GOLD_STANDARD
noun,affiliation,NONSHIFTER,GOLD_STANDARD
noun,affront,SHIFTER,BOOTSTRAPPED
noun,aftereffect,NONSHIFTER,GOLD_STANDARD
noun,afternoon,NONSHIFTER,GOLD_STANDARD
noun,aftershock,NONSHIFTER,GOLD_STANDARD
noun,aftertaste,NONSHIFTER,GOLD_STANDARD
noun,agalactia,NONSHIFTER,BOOTSTRAPPED
noun,agalactosis,NONSHIFTER,BOOTSTRAPPED
noun,agape,NONSHIFTER,GOLD_STANDARD
noun,agency,NONSHIFTER,BOOTSTRAPPED
noun,aggression,SHIFTER,BOOTSTRAPPED
noun,aggressor,NONSHIFTER,GOLD_STANDARD
noun,agitation,NONSHIFTER,BOOTSTRAPPED
noun,ahem,NONSHIFTER,GOLD_STANDARD
noun,ailment,NONSHIFTER,GOLD_STANDARD
noun,aim,NONSHIFTER,GOLD_STANDARD
noun,airplane,NONSHIFTER,GOLD_STANDARD
noun,alcoholic,NONSHIFTER,GOLD_STANDARD
noun,alcoholism,NONSHIFTER,GOLD_STANDARD
noun,alienation,SHIFTER,GOLD_STANDARD
noun,allayer,SHIFTER,BOOTSTRAPPED
noun,allegro,NONSHIFTER,GOLD_STANDARD
noun,allergen,NONSHIFTER,GOLD_STANDARD
noun,alleviant,SHIFTER,BOOTSTRAPPED
noun,alleviation,SHIFTER,BOOTSTRAPPED
noun,alleviator,SHIFTER,BOOTSTRAPPED
